Type,TPM,Gene
IDH-Mut,4.0413,GRIA2
IDH-Mut,3.5263,GRIA2
IDH-Mut,4.0333,GRIA2
IDH-Mut,4.2233,GRIA2
IDH-Mut,4.9017,GRIA2
IDH-Mut,3.5405,GRIA2
IDH-Mut,3.8755,GRIA2
IDH-Mut,4.4181,GRIA2
IDH-Mut,5.4503,GRIA2
IDH-Mut,4.1006,GRIA2
IDH-Mut,4.3854,GRIA2
IDH-Mut,5.1706,GRIA2
IDH-Mut,3.1449,GRIA2
IDH-Mut,4.7397,GRIA2
IDH-Mut,5.1863,GRIA2
IDH-Mut,2.9833,GRIA2
IDH-Mut,4.6695,GRIA2
IDH-Mut,2.8689,GRIA2
IDH-Mut,4.9853,GRIA2
IDH-Mut,4.1325,GRIA2
IDH-Mut,5.1847,GRIA2
IDH-Mut,5.1262,GRIA2
IDH-Mut,4.5416,GRIA2
IDH-Mut,5.7254,GRIA2
IDH-Mut,5.5258,GRIA2
IDH-Mut,3.5478,GRIA2
IDH-Mut,4.8673,GRIA2
IDH-Mut,2.545,GRIA2
IDH-Mut,5.1357,GRIA2
IDH-Mut,4.8739,GRIA2
IDH-Mut,2.6922,GRIA2
IDH-Mut,6.0461,GRIA2
IDH-Mut,4.0327,GRIA2
IDH-Mut,2.9419,GRIA2
IDH-Mut,2.3609,GRIA2
IDH-Mut,4.3786,GRIA2
IDH-Mut,4.4458,GRIA2
IDH-Mut,2.0058,GRIA2
IDH-Mut,2.9949,GRIA2
IDH-Mut,3.8975,GRIA2
IDH-Mut,5.7713,GRIA2
IDH-Mut,4.9124,GRIA2
IDH-Mut,4.9795,GRIA2
IDH-Mut,2.0834,GRIA2
IDH-Mut,4.7208,GRIA2
IDH-Mut,5.4266,GRIA2
IDH-Mut,4.7779,GRIA2
IDH-Mut,4.7346,GRIA2
IDH-Mut,4.1888,GRIA2
IDH-Mut,3.9765,GRIA2
IDH-Mut,3.9841,GRIA2
IDH-Mut,3.9409,GRIA2
IDH-Mut,2.6436,GRIA2
IDH-Mut,5.9915,GRIA2
IDH-Mut,4.6052,GRIA2
IDH-Mut,4.2669,GRIA2
IDH-Mut,6.2491,GRIA2
IDH-Mut,4.5081,GRIA2
IDH-Mut,3.5757,GRIA2
IDH-Mut,3.0594,GRIA2
IDH-Mut,4.4693,GRIA2
IDH-Mut,3.6317,GRIA2
IDH-Mut,4.1512,GRIA2
IDH-Mut,4.9431,GRIA2
IDH-Mut,4.3432,GRIA2
IDH-Mut,5.0966,GRIA2
IDH-Mut,2.3161,GRIA2
IDH-Mut,4.6536,GRIA2
IDH-Mut,5.2274,GRIA2
IDH-Mut,5.2581,GRIA2
IDH-Mut,4.9273,GRIA2
IDH-Mut,4.0098,GRIA2
IDH-Mut,5.2127,GRIA2
IDH-Mut,1.0363,GRIA2
IDH-Mut,3.0599,GRIA2
IDH-Mut,1.2191,GRIA2
IDH-Mut,2.984,GRIA2
IDH-Mut,4.5354,GRIA2
IDH-Mut,4.7914,GRIA2
IDH-Mut,4.3098,GRIA2
IDH-Mut,3.0795,GRIA2
IDH-Mut,3.9739,GRIA2
IDH-Mut,2.8113,GRIA2
IDH-Mut,5.6954,GRIA2
IDH-Mut,5.0041,GRIA2
IDH-Mut,2.1715,GRIA2
IDH-Mut,4.8312,GRIA2
IDH-Mut,2.886,GRIA2
IDH-Mut,5.1457,GRIA2
IDH-Mut,5.2491,GRIA2
IDH-Mut,3.5724,GRIA2
IDH-Mut,4.8565,GRIA2
IDH-Mut,4.6189,GRIA2
IDH-Mut,5.0074,GRIA2
IDH-Mut,4.0214,GRIA2
IDH-Mut,4.2231,GRIA2
IDH-Mut,2.8022,GRIA2
IDH-Mut,5.4557,GRIA2
IDH-Mut,3.7209,GRIA2
IDH-Mut,4.693,GRIA2
IDH-Mut,4.4269,GRIA2
IDH-Mut,5.6477,GRIA2
IDH-Mut,4.6254,GRIA2
IDH-Mut,5.9796,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.8608,GRIA2
IDH-Mut,5.0894,GRIA2
IDH-Mut,5.0407,GRIA2
IDH-Mut,4.6634,GRIA2
IDH-Mut,2.7623,GRIA2
IDH-Mut,3.3509,GRIA2
IDH-Mut,0.9138,GRIA2
IDH-Mut,3.7863,GRIA2
IDH-Mut,4.5234,GRIA2
IDH-Mut,5.1107,GRIA2
IDH-Mut,5.0955,GRIA2
IDH-Mut,4.2093,GRIA2
IDH-Mut,5.8893,GRIA2
IDH-Mut,4.6559,GRIA2
IDH-Mut,5.288,GRIA2
IDH-Mut,4.6614,GRIA2
IDH-Mut,4.625,GRIA2
IDH-Mut,2.4836,GRIA2
IDH-Mut,4.8465,GRIA2
IDH-Mut,5.214,GRIA2
IDH-Mut,5.2213,GRIA2
IDH-Mut,1.232,GRIA2
IDH-Mut,3.3247,GRIA2
IDH-Mut,5.4894,GRIA2
IDH-Mut,5.69,GRIA2
IDH-Mut,2.2446,GRIA2
IDH-Mut,5.6473,GRIA2
IDH-Mut,4.2045,GRIA2
IDH-Mut,4.6623,GRIA2
IDH-Mut,3.2906,GRIA2
IDH-Mut,4.8786,GRIA2
IDH-Mut,5.4087,GRIA2
IDH-Mut,4.574,GRIA2
IDH-Mut,5.5846,GRIA2
IDH-Mut,5.5234,GRIA2
IDH-Mut,1.9775,GRIA2
IDH-Mut,4.788,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.144,GRIA2
IDH-Mut,6.1621,GRIA2
IDH-Mut,5.9978,GRIA2
IDH-Mut,3.704,GRIA2
IDH-Mut,4.6028,GRIA2
IDH-Mut,3.4477,GRIA2
IDH-Mut,1.4621,GRIA2
IDH-Mut,4.4888,GRIA2
IDH-Mut,4.7254,GRIA2
IDH-Mut,4.1816,GRIA2
IDH-Mut,5.4041,GRIA2
IDH-Mut,5.2402,GRIA2
IDH-Mut,4.714,GRIA2
IDH-Mut,4.1497,GRIA2
IDH-Mut,5.1398,GRIA2
IDH-Mut,5.0135,GRIA2
IDH-Mut,4.824,GRIA2
IDH-Mut,5.0104,GRIA2
IDH-Mut,5.0989,GRIA2
IDH-Mut,5.0461,GRIA2
IDH-Mut,3.5815,GRIA2
IDH-Mut,5.6374,GRIA2
IDH-Mut,2.1612,GRIA2
IDH-Mut,2.85,GRIA2
IDH-Mut,5.3658,GRIA2
IDH-Mut,4.9719,GRIA2
IDH-Mut,4.2655,GRIA2
IDH-Mut,2.7626,GRIA2
IDH-Mut,4.6617,GRIA2
IDH-Mut,4.8298,GRIA2
IDH-Mut,6.4032,GRIA2
IDH-Mut,4.0799,GRIA2
IDH-Mut,5.4678,GRIA2
IDH-Mut,4.0021,GRIA2
IDH-Mut,5.1078,GRIA2
IDH-Mut,5.1196,GRIA2
IDH-Mut,5.4515,GRIA2
IDH-Mut,5.0888,GRIA2
IDH-Mut,4.9258,GRIA2
IDH-Mut,6.0333,GRIA2
IDH-Mut,2.3637,GRIA2
IDH-Mut,0.41576,GRIA2
IDH-Mut,4.8498,GRIA2
IDH-Mut,4.0189,GRIA2
IDH-Mut,4.8143,GRIA2
IDH-Mut,4.126,GRIA2
IDH-Mut,4.8057,GRIA2
IDH-Mut,5.8628,GRIA2
IDH-Mut,3.5399,GRIA2
IDH-Mut,3.1182,GRIA2
IDH-Mut,5.4487,GRIA2
IDH-Mut,1.8864,GRIA2
IDH-Mut,5.2665,GRIA2
IDH-Mut,4.9998,GRIA2
IDH-Mut,5.3811,GRIA2
IDH-Mut,4.1527,GRIA2
IDH-Mut,5.324,GRIA2
IDH-Mut,1.1506,GRIA2
IDH-Mut,3.5815,GRIA2
IDH-Mut,4.3309,GRIA2
IDH-Mut,4.9379,GRIA2
IDH-Mut,5.1402,GRIA2
IDH-Mut,1.111,GRIA2
IDH-Mut,5.0371,GRIA2
IDH-Mut,5.4806,GRIA2
IDH-Mut,5.1939,GRIA2
IDH-Mut,5.1224,GRIA2
IDH-Mut,5.5171,GRIA2
IDH-Mut,4.6659,GRIA2
IDH-Mut,4.6171,GRIA2
IDH-Mut,4.2015,GRIA2
IDH-Mut,4.8937,GRIA2
IDH-Mut,5.2063,GRIA2
IDH-Mut,4.4669,GRIA2
IDH-Mut,3.7448,GRIA2
IDH-Mut,5.512,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.063,GRIA2
IDH-Mut,4.3243,GRIA2
IDH-Mut,3.5214,GRIA2
IDH-Mut,4.7228,GRIA2
IDH-Mut,5.7472,GRIA2
IDH-Mut,3.0524,GRIA2
IDH-Mut,3.5853,GRIA2
IDH-Mut,3.5377,GRIA2
IDH-Mut,3.2514,GRIA2
IDH-Mut,5.325,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6213,GRIA2
IDH-Mut,5.6733,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.5481,GRIA2
IDH-Mut,5.9647,GRIA2
IDH-Mut,5.4486,GRIA2
IDH-Mut,4.5099,GRIA2
IDH-Mut,4.2699,GRIA2
IDH-Mut,3.9719,GRIA2
IDH-Mut,4.9725,GRIA2
IDH-Mut,5.171,GRIA2
IDH-Mut,5.7825,GRIA2
IDH-Mut,5.7069,GRIA2
IDH-Mut,6.2429,GRIA2
IDH-Mut,5.2257,GRIA2
IDH-Mut,4.5269,GRIA2
IDH-Mut,4.2375,GRIA2
IDH-Mut,4.5366,GRIA2
IDH-Mut,4.8029,GRIA2
IDH-Mut,3.9123,GRIA2
IDH-Mut,3.5159,GRIA2
IDH-Mut,5.5183,GRIA2
IDH-Mut,4.6398,GRIA2
IDH-Mut,4.8741,GRIA2
IDH-Mut,6.209,GRIA2
IDH-Mut,0.12168,GRIA2
IDH-Mut,5.144,GRIA2
IDH-Mut,1.9989,GRIA2
IDH-Mut,3.9364,GRIA2
IDH-Mut,3.3393,GRIA2
IDH-Mut,4.4522,GRIA2
IDH-Mut,5.2463,GRIA2
IDH-Mut,4.5589,GRIA2
IDH-Mut,3.7238,GRIA2
IDH-Mut,5.233,GRIA2
IDH-Mut,3.7011,GRIA2
IDH-Mut,3.0864,GRIA2
IDH-Mut,3.2179,GRIA2
IDH-Mut,4.1343,GRIA2
IDH-Mut,4.4919,GRIA2
IDH-Mut,5.003,GRIA2
IDH-Mut,3.3736,GRIA2
IDH-Mut,2.5112,GRIA2
IDH-Mut,4.4318,GRIA2
IDH-Mut,3.5102,GRIA2
IDH-Mut,4.9054,GRIA2
IDH-Mut,3.8265,GRIA2
IDH-Mut,3.2572,GRIA2
IDH-Mut,6.3302,GRIA2
IDH-Mut,3.9639,GRIA2
IDH-Mut,4.5419,GRIA2
IDH-Mut,4.8236,GRIA2
IDH-Mut,5.0801,GRIA2
IDH-Mut,3.6213,GRIA2
IDH-Mut,4.401,GRIA2
IDH-Mut,5.0082,GRIA2
IDH-Mut,3.6957,GRIA2
IDH-Mut,3.4945,GRIA2
IDH-Mut,4.4245,GRIA2
IDH-Mut,4.6032,GRIA2
IDH-Mut,4.1643,GRIA2
IDH-Mut,4.0451,GRIA2
IDH-Mut,4.1443,GRIA2
IDH-Mut,5.213,GRIA2
IDH-Mut,3.0353,GRIA2
IDH-Mut,3.0072,GRIA2
IDH-Mut,4.1323,GRIA2
IDH-Mut,3.4323,GRIA2
IDH-Mut,2.9775,GRIA2
IDH-Mut,5.6336,GRIA2
IDH-Mut,4.7999,GRIA2
IDH-Mut,0.71105,GRIA2
IDH-Mut,3.8277,GRIA2
IDH-Mut,4.43,GRIA2
IDH-Mut,4.7863,GRIA2
IDH-Mut,4.4387,GRIA2
IDH-Mut,4.1248,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1842,GRIA2
IDH-Mut,5.4663,GRIA2
IDH-Mut,3.7782,GRIA2
IDH-Mut,3.7421,GRIA2
IDH-Mut,3.9317,GRIA2
IDH-Mut,3.7564,GRIA2
IDH-Mut,4.8626,GRIA2
IDH-Mut,3.8264,GRIA2
IDH-Mut,4.4128,GRIA2
IDH-Mut,3.0545,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.0402,GRIA2
IDH-Mut,3.4247,GRIA2
IDH-Mut,4.3757,GRIA2
IDH-Mut,5.3937,GRIA2
IDH-Mut,4.6756,GRIA2
IDH-Mut,5.6303,GRIA2
IDH-Mut,4.4512,GRIA2
IDH-Mut,4.58,GRIA2
IDH-Mut,5.0976,GRIA2
IDH-Mut,4.8034,GRIA2
IDH-Mut,5.3465,GRIA2
IDH-Mut,4.6295,GRIA2
IDH-Mut,4.1511,GRIA2
IDH-Mut,4.8245,GRIA2
IDH-Mut,2.0186,GRIA2
IDH-Mut,4.6249,GRIA2
IDH-Mut,2.116,GRIA2
IDH-Mut,4.9244,GRIA2
IDH-Mut,6.0992,GRIA2
IDH-Mut,0.24123,GRIA2
IDH-Mut,2.6316,GRIA2
IDH-Mut,5.2632,GRIA2
IDH-Mut,4.7375,GRIA2
IDH-Mut,4.439,GRIA2
IDH-Mut,5.279,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.803,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1964,GRIA2
IDH-Mut,4.8063,GRIA2
IDH-Mut,4.8118,GRIA2
IDH-Mut,4.4768,GRIA2
IDH-Mut,5.4808,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1964,GRIA2
IDH-Mut,4.2627,GRIA2
IDH-Mut,4.609,GRIA2
IDH-Mut,4.2575,GRIA2
IDH-Mut,4.2653,GRIA2
IDH-Mut,3.2689,GRIA2
IDH-Mut,2.7757,GRIA2
IDH-Mut,2.4568,GRIA2
IDH-Mut,4.6496,GRIA2
IDH-Mut,3.9323,GRIA2
IDH-Mut,3.2799,GRIA2
IDH-Mut,3.546,GRIA2
IDH-Mut,1.7351,GRIA2
IDH-Mut,6.365,GRIA2
IDH-Mut,3.6057,GRIA2
IDH-Mut,2.8986,GRIA2
IDH-Mut,4.6586,GRIA2
IDH-Mut,3.8245,GRIA2
IDH-Mut,4.2147,GRIA2
IDH-Mut,3.2084,GRIA2
IDH-Mut,0.58496,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.4022,GRIA2
IDH-Mut,4.1403,GRIA2
IDH-Mut,5.0058,GRIA2
IDH-Mut,0.76043,GRIA2
IDH-Mut,5.0707,GRIA2
IDH-Mut,1.9188,GRIA2
IDH-Mut,2.0932,GRIA2
IDH-Mut,4.6015,GRIA2
IDH-Mut,2.8223,GRIA2
IDH-Mut,3.9926,GRIA2
IDH-Mut,2.5008,GRIA2
IDH-Mut,4.2474,GRIA2
IDH-Mut,4.0084,GRIA2
IDH-Mut,4.3398,GRIA2
IDH-Mut,5.7538,GRIA2
IDH-Mut,3.5326,GRIA2
IDH-Mut,0.38957,GRIA2
IDH-Mut,4.8334,GRIA2
IDH-Mut,1.8903,GRIA2
IDH-Mut,4.5432,GRIA2
IDH-Mut,3.233,GRIA2
IDH-Mut,1.6776,GRIA2
IDH-Mut,4.1711,GRIA2
IDH-Mut,4.5609,GRIA2
IDH-Mut,3.8403,GRIA2
IDH-Mut,4.3276,GRIA2
IDH-Mut,4.5988,GRIA2
IDH-Mut,4.5482,GRIA2
IDH-Mut,2.4722,GRIA2
IDH-Mut,4.4741,GRIA2
IDH-Mut,3.7774,GRIA2
IDH-Mut,4.2781,GRIA2
IDH-Mut,4.157,GRIA2
IDH-Mut,4.1038,GRIA2
IDH-Mut,4.6315,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.3222,GRIA2
IDH-Mut,0.86631,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.0455,GRIA2
IDH-Mut,4.0875,GRIA2
IDH-Mut,3.8292,GRIA2
IDH-Mut,3.8428,GRIA2
IDH-Mut,3.7757,GRIA2
IDH-Mut,3.8287,GRIA2
IDH-Mut,4.929,GRIA2
IDH-Mut,4.0181,GRIA2
IDH-Mut,0.98987,GRIA2
IDH-Mut,4.1057,GRIA2
IDH-Mut,4.5118,GRIA2
IDH-Mut,4.169,GRIA2
IDH-Mut,1.1077,GRIA2
IDH-Mut,4.4746,GRIA2
IDH-Mut,0.8922,GRIA2
IDH-Mut,3.8751,GRIA2
IDH-Mut,4.088,GRIA2
IDH-Mut,1.4404,GRIA2
IDH-Mut,5.5009,GRIA2
IDH-Mut,4.4993,GRIA2
IDH-Mut,3.9939,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.0307,GRIA2
IDH-Mut,5.0068,GRIA2
IDH-Mut,2.0486,GRIA2
IDH-Mut,3.2059,GRIA2
IDH-Mut,2.8789,GRIA2
IDH-Mut,3.989,GRIA2
IDH-Mut,4.8563,GRIA2
IDH-Mut,2.9853,GRIA2
IDH-Mut,3.4155,GRIA2
IDH-Mut,3.6018,GRIA2
IDH-Mut,4.2245,GRIA2
IDH-Mut,0.22157,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.898,GRIA2
IDH-Mut,4.7893,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.778,GRIA2
IDH-Mut,2.4238,GRIA2
IDH-Mut,3.3802,GRIA2
IDH-Mut,3.5661,GRIA2
IDH-Mut,3.5198,GRIA2
IDH-Mut,1.1097,GRIA2
IDH-Mut,4.2146,GRIA2
IDH-Mut,4.4144,GRIA2
IDH-Mut,5.6516,GRIA2
IDH-Mut,5.9789,GRIA2
IDH-Mut,5.0461,GRIA2
IDH-Mut,3.6573,GRIA2
IDH-Mut,2.2756,GRIA2
IDH-Mut,3.8147,GRIA2
IDH-Mut,0.12961,GRIA2
IDH-Mut,3.1691,GRIA2
IDH-Mut,4.753,GRIA2
IDH-Mut,1.9023,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4071,GRIA2
IDH-Mut,4.4819,GRIA2
IDH-Mut,4.4007,GRIA2
IDH-Mut,1.0286,GRIA2
IDH-Mut,4.6502,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.3461,GRIA2
IDH-Mut,6.0806,GRIA2
IDH-Mut,5.3698,GRIA2
IDH-Mut,4.6215,GRIA2
IDH-Mut,2.6081,GRIA2
IDH-Mut,4.0346,GRIA2
IDH-Mut,1.099,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1628,GRIA2
IDH-Mut,4.5299,GRIA2
IDH-Mut,5.6848,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.5054,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.2625,GRIA2
IDH-Mut,4.4023,GRIA2
IDH-Mut,0.10434,GRIA2
IDH-Mut,5.3214,GRIA2
IDH-Mut,1.9535,GRIA2
IDH-Mut,0.24732,GRIA2
IDH-Mut,4.6847,GRIA2
IDH-Mut,4.6154,GRIA2
IDH-Mut,4.2115,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.491,GRIA2
IDH-Mut,3.6487,GRIA2
IDH-Mut,3.8424,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.7769,GRIA2
IDH-Mut,3.791,GRIA2
IDH-Mut,5.2611,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.7587,GRIA2
IDH-Mut,3.8734,GRIA2
IDH-Mut,3.2929,GRIA2
IDH-Mut,4.6873,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6258,GRIA2
IDH-Mut,3.6256,GRIA2
IDH-Mut,3.5387,GRIA2
IDH-Mut,4.7801,GRIA2
IDH-Mut,4.4653,GRIA2
IDH-Mut,5.3631,GRIA2
IDH-Mut,3.9109,GRIA2
IDH-Mut,3.973,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.035624,GRIA2
IDH-Mut,2.7055,GRIA2
IDH-Mut,5.0632,GRIA2
IDH-Mut,2.9995,GRIA2
IDH-Mut,5.7262,GRIA2
IDH-Mut,4.0367,GRIA2
IDH-Mut,2.7916,GRIA2
IDH-Mut,3.4744,GRIA2
IDH-Mut,5.9878,GRIA2
IDH-Mut,2.466,GRIA2
IDH-Mut,4.7001,GRIA2
IDH-Mut,2.8836,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.9565,GRIA2
IDH-Mut,4.5598,GRIA2
IDH-Mut,4.4588,GRIA2
IDH-Mut,3.9924,GRIA2
IDH-Mut,3.4739,GRIA2
IDH-Mut,3.9654,GRIA2
IDH-Mut,3.2738,GRIA2
IDH-Mut,4.8894,GRIA2
IDH-Mut,5.2123,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6948,GRIA2
IDH-Mut,3.8021,GRIA2
IDH-Mut,5.7004,GRIA2
IDH-Mut,5.8255,GRIA2
IDH-Mut,5.8389,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0997,GRIA2
IDH-Mut,6.1786,GRIA2
IDH-Mut,6.1637,GRIA2
IDH-Mut,6.308,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1556,GRIA2
IDH-Mut,6.1412,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.636,GRIA2
IDH-Mut,4.6009,GRIA2
IDH-Mut,5.7377,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.0245,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8652,GRIA2
IDH-Mut,1.742,GRIA2
IDH-Mut,5.2295,GRIA2
IDH-Mut,5.2248,GRIA2
IDH-Mut,5.1727,GRIA2
IDH-Mut,5.1436,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.5177,GRIA2
IDH-Mut,4.9188,GRIA2
IDH-Mut,3.6568,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.4534,GRIA2
IDH-Mut,0.17632,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4441,GRIA2
IDH-Mut,1.4766,GRIA2
IDH-Mut,2.974,GRIA2
IDH-Mut,3.8607,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.0367,GRIA2
IDH-Mut,2.4386,GRIA2
IDH-Mut,0.30217,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.8992,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6891,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.2457,GRIA2
IDH-Mut,2.9913,GRIA2
IDH-Mut,1.0841,GRIA2
IDH-Mut,5.1779,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.3337,GRIA2
IDH-Mut,3.7563,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.7693,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3504,GRIA2
IDH-Mut,2.5644,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6872,GRIA2
IDH-Mut,5.5397,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4928,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.991,GRIA2
IDH-Mut,5.2295,GRIA2
IDH-Mut,3.104,GRIA2
IDH-Mut,4.4563,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4922,GRIA2
IDH-Mut,3.717,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.5661,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.3173,GRIA2
IDH-Mut,3.4193,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.8282,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.17887,GRIA2
IDH-Mut,2.6697,GRIA2
IDH-Mut,4.5879,GRIA2
IDH-Mut,0.16993,GRIA2
IDH-Mut,2.0356,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.0456,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.14274,GRIA2
IDH-Mut,2.497,GRIA2
IDH-Mut,0.21412,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.6933,GRIA2
IDH-Mut,0.61918,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.3748,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.6173,GRIA2
IDH-Mut,5.7024,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.80405,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.9464,GRIA2
IDH-Mut,3.0025,GRIA2
IDH-Mut,5.3255,GRIA2
IDH-Mut,4.5099,GRIA2
IDH-Mut,5.3444,GRIA2
IDH-Mut,4.0516,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.7883,GRIA2
IDH-Mut,3.7102,GRIA2
IDH-Mut,5.6912,GRIA2
IDH-Mut,4.0517,GRIA2
IDH-Mut,5.3645,GRIA2
IDH-Mut,1.9694,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0606,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7377,GRIA2
IDH-Mut,4.3815,GRIA2
IDH-Mut,3.7704,GRIA2
IDH-Mut,5.7906,GRIA2
IDH-Mut,2.8235,GRIA2
IDH-Mut,4.8653,GRIA2
IDH-Mut,3.1276,GRIA2
IDH-Mut,5.5531,GRIA2
IDH-Mut,4.8869,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.454,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.9078,GRIA2
IDH-Mut,5.1249,GRIA2
IDH-Mut,4.0283,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8768,GRIA2
IDH-Mut,4.0853,GRIA2
IDH-Mut,5.5481,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0612,GRIA2
IDH-Mut,4.668,GRIA2
IDH-Mut,4.4666,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0467,GRIA2
IDH-Mut,4.3549,GRIA2
IDH-Mut,2.8227,GRIA2
IDH-Mut,4.479,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7702,GRIA2
IDH-Mut,6.0278,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.0823,GRIA2
IDH-Mut,4.7256,GRIA2
IDH-Mut,5.039,GRIA2
IDH-Mut,5.1989,GRIA2
IDH-Mut,3.7803,GRIA2
IDH-Mut,5.1815,GRIA2
IDH-Mut,4.3716,GRIA2
IDH-Mut,4.8171,GRIA2
IDH-Mut,4.4121,GRIA2
IDH-Mut,6.5201,GRIA2
IDH-Mut,4.6418,GRIA2
IDH-Mut,5.9851,GRIA2
IDH-Mut,4.1898,GRIA2
IDH-Mut,5.632,GRIA2
IDH-Mut,3.9711,GRIA2
IDH-Mut,0.12565,GRIA2
IDH-Mut,5.0036,GRIA2
IDH-Mut,6.1921,GRIA2
IDH-Mut,4.4771,GRIA2
IDH-Mut,4.5532,GRIA2
IDH-Mut,4.3539,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6093,GRIA2
IDH-Mut,4.2974,GRIA2
IDH-Mut,4.849,GRIA2
